id_film,id_film_lain,kemiripan
2664,112623,1.0
2664,110586,1.0
2664,105844,1.0
2789,139920,1.0
2789,117440,1.0
2789,109720,1.0
2789,87430,1.0
2789,85796,1.0
2789,79617,1.0
2789,73089,1.0
2789,69122,1.0
2789,68791,1.0
2789,61697,1.0
2844,5903,1.0
2844,5540,1.0
2844,5506,1.0
2844,5418,1.0
2844,5348,1.0
2844,5062,1.0
2844,5039,1.0
2844,5021,1.0
2844,4963,1.0
2844,4867,1.0
3017,6850,1.0
3017,6744,1.0
3017,6709,1.0
3017,6665,1.0
3017,6642,1.0
3017,6595,1.0
3017,6582,1.0
3017,6378,1.0
3017,6314,1.0
3017,6308,1.0
3018,134130,1.0
3018,130452,1.0
3018,129239,1.0
3018,120110,1.0
3018,118702,1.0
3018,118338,1.0
3018,117438,1.0
3018,116080,1.0
3018,113642,1.0
3018,109848,1.0
3026,5502,1.0
3026,5445,1.0
3026,4958,1.0
3026,4896,1.0
3026,4776,1.0
3026,4728,1.0
3026,4638,1.0
3026,4545,1.0
3026,4544,1.0
3026,4501,1.0
3041,6238,1.0
3041,6204,1.0
3041,5991,1.0
3041,5502,1.0
3041,5481,1.0
3041,5213,1.0
3041,5066,1.0
3041,4989,1.0
3041,4980,1.0
3041,4958,1.0
3043,122892,1.0
3043,116977,1.0
3043,114060,1.0
3043,113573,1.0
3043,109742,1.0
3043,107314,1.0
3043,106916,1.0
3043,106785,1.0
3043,106696,1.0
3043,105755,1.0
3053,122892,1.0
3053,116977,1.0
3053,114060,1.0
3053,113573,1.0
3053,109742,1.0
3053,107314,1.0
3053,106916,1.0
3053,106785,1.0
3053,106696,1.0
3053,105755,1.0
3189,135288,1.0
3189,134881,1.0
3189,133583,1.0
3189,132961,1.0
3189,132146,1.0
3189,131842,1.0
3189,131656,1.0
3189,131502,1.0
3189,127198,1.0
3189,127186,1.0
3357,148626,1.0
3357,139644,1.0
3357,130956,1.0
3357,127152,1.0
3357,119145,1.0
3357,115122,1.0
3357,112940,1.0
3357,112852,1.0
3357,110501,1.0
3357,110110,1.0
3503,139642,1.0
3503,133195,1.0
3503,130452,1.0
3503,120110,1.0
3503,118702,1.0
3503,118338,1.0
3503,116080,1.0
3503,114182,1.0
3503,113642,1.0
3503,109848,1.0
3571,119145,1.0
3571,118972,1.0
3571,117107,1.0
3571,114048,1.0
3571,113252,1.0
3571,112359,1.0
3571,111752,1.0
3571,111460,1.0
3571,111384,1.0
3571,106002,1.0
3676,136562,1.0
3676,134853,1.0
3676,133832,1.0
3676,127098,1.0
3676,115713,1.0
3676,115617,1.0
3676,115149,1.0
3676,115122,1.0
3676,114935,1.0
3676,114760,1.0
3693,141688,1.0
3693,140711,1.0
3693,138206,1.0
3693,136018,1.0
3693,135861,1.0
3693,128695,1.0
3693,122900,1.0
3693,115210,1.0
3693,111364,1.0
3693,109578,1.0
3925,138863,1.0
3925,132796,1.0
3925,129428,1.0
3925,126929,1.0
3925,122131,1.0
3925,121231,1.0
3925,120400,1.0
3925,118900,1.0
3925,118880,1.0
3925,117750,1.0
3972,114935,1.0
3972,113216,1.0
3972,112085,1.0
3972,111362,1.0
3972,110102,1.0
3972,109742,1.0
3972,107997,1.0
3972,106508,1.0
3972,103883,1.0
3972,103865,1.0
4055,148238,1.0
4055,146656,1.0
4055,141432,1.0
4055,140777,1.0
4055,139644,1.0
4055,139415,1.0
4055,136020,1.0
4055,135288,1.0
4055,122902,1.0
4055,122900,1.0
4166,136562,1.0
4166,134853,1.0
4166,133832,1.0
4166,127098,1.0
4166,115713,1.0
4166,115617,1.0
4166,115149,1.0
4166,115122,1.0
4166,114935,1.0
4166,114760,1.0
4501,144656,1.0
4501,143709,1.0
4501,142562,1.0
4501,142550,1.0
4501,136564,1.0
4501,135460,1.0
4501,134601,1.0
4501,131739,1.0
4501,121239,1.0
4501,120625,1.0
4541,130452,1.0
4541,120110,1.0
4541,118702,1.0
4541,118338,1.0
4541,116080,1.0
4541,113642,1.0
4541,109848,1.0
4541,108778,1.0
4541,105835,1.0
4541,105477,1.0
4545,119145,1.0
4545,118997,1.0
4545,116823,1.0
4545,114180,1.0
4545,113378,1.0
4545,112623,1.0
4545,111659,1.0
4545,111443,1.0
4545,111113,1.0
4545,110453,1.0
4546,135288,1.0
4546,134881,1.0
4546,133583,1.0
4546,132961,1.0
4546,132146,1.0
4546,131842,1.0
4546,131502,1.0
4546,130784,1.0
4546,127198,1.0
4546,127186,1.0
4783,142507,1.0
4783,134393,1.0
4783,132883,1.0
4783,132492,1.0
4783,132430,1.0
4783,129937,1.0
4783,127152,1.0
4783,124320,1.0
4783,122892,1.0
4783,118700,1.0
5298,144482,1.0
5298,142074,1.0
5298,136020,1.0
5298,112623,1.0
5298,112450,1.0
5298,110102,1.0
5298,109682,1.0
5298,108713,1.0
5298,106222,1.0
5298,106195,1.0
5319,143385,1.0
5319,142488,1.0
5319,139644,1.0
5319,136890,1.0
5319,136020,1.0
5319,134368,1.0
5319,130956,1.0
5319,130634,1.0
5319,122886,1.0
5319,120478,1.0
5348,148238,1.0
5348,146656,1.0
5348,141432,1.0
5348,140777,1.0
5348,139415,1.0
5348,135288,1.0
5348,134881,1.0
5348,133583,1.0
5348,132961,1.0
5348,132146,1.0
6286,53125,1.0
6286,50872,1.0
6286,45880,1.0
6286,44849,1.0
6286,44022,1.0
6286,40414,1.0
6286,40339,1.0
6286,36708,1.0
6286,33834,1.0
6286,26662,1.0
6299,135288,1.0
6299,134881,1.0
6299,133583,1.0
6299,132961,1.0
6299,132146,1.0
6299,131842,1.0
6299,131656,1.0
6299,131502,1.0
6299,127198,1.0
6299,127186,1.0
1684,5060,1.0
1684,4970,1.0
1684,4424,1.0
1684,3668,1.0
1684,3357,1.0
1684,3185,1.0
1684,3158,1.0
1684,2912,1.0
1684,2883,1.0
1684,2194,1.0
2677,135288,1.0
2677,134881,1.0
2677,133583,1.0
2677,132961,1.0
2677,132146,1.0
2677,131842,1.0
2677,131656,1.0
2677,131502,1.0
2677,127198,1.0
2677,127186,1.0
2732,135288,1.0
2732,134881,1.0
2732,133583,1.0
2732,132961,1.0
2732,132146,1.0
2732,131842,1.0
2732,131656,1.0
2732,131502,1.0
2732,127198,1.0
2732,127186,1.0
2883,138863,1.0
2883,132796,1.0
2883,129428,1.0
2883,126929,1.0
2883,122131,1.0
2883,121231,1.0
2883,120400,1.0
2883,118900,1.0
2883,118880,1.0
2883,117750,1.0
3125,143385,1.0
3125,142488,1.0
3125,139644,1.0
3125,136890,1.0
3125,130956,1.0
3125,130634,1.0
3125,122886,1.0
3125,120478,1.0
3125,117881,1.0
3125,116897,1.0
3158,138863,1.0
3158,132796,1.0
3158,129428,1.0
3158,126929,1.0
3158,122131,1.0
3158,121231,1.0
3158,120400,1.0
3158,118900,1.0
3158,118880,1.0
3158,117750,1.0
3163,135288,1.0
3163,134881,1.0
3163,133583,1.0
3163,132961,1.0
3163,132146,1.0
3163,131842,1.0
3163,131656,1.0
3163,131502,1.0
3163,127198,1.0
3163,127186,1.0
3548,135288,1.0
3548,134881,1.0
3548,133583,1.0
3548,132961,1.0
3548,132146,1.0
3548,131842,1.0
3548,131656,1.0
3548,131502,1.0
3548,127198,1.0
3548,127186,1.0
1672,139642,1.0
1672,133195,1.0
1672,129937,1.0
1672,122892,1.0
1672,117529,1.0
1672,115149,1.0
1672,114182,1.0
1672,110553,1.0
1672,106072,1.0
1672,104925,1.0
2073,3105,1.0
2073,2959,1.0
2073,2953,1.0
2073,2950,1.0
2073,2942,1.0
2073,2916,1.0
2073,2890,1.0
2073,2883,1.0
2073,2734,1.0
2073,2706,1.0
60,144976,1.0
60,141472,1.0
60,140816,1.0
60,140098,1.0
60,138914,1.0
60,134204,1.0
60,132800,1.0
60,131796,1.0
60,130988,1.0
60,127124,1.0
688,138863,1.0
688,132796,1.0
688,129428,1.0
688,126929,1.0
688,122131,1.0
688,121231,1.0
688,120400,1.0
688,118900,1.0
688,118880,1.0
688,117750,1.0
986,135288,1.0
986,134881,1.0
986,133583,1.0
986,132961,1.0
986,132146,1.0
986,131842,1.0
986,131656,1.0
986,131502,1.0
986,127198,1.0
986,127186,1.0
692,5472,1.0
692,5442,1.0
692,5309,1.0
692,4812,1.0
692,4732,1.0
692,4686,1.0
692,4685,1.0
692,4676,1.0
692,4629,1.0
692,4619,1.0
760,148626,1.0
760,139644,1.0
760,130956,1.0
760,127152,1.0
760,119145,1.0
760,115122,1.0
760,112940,1.0
760,112852,1.0
760,110501,1.0
760,110110,1.0
602,5060,1.0
602,3551,1.0
602,3545,1.0
602,3543,1.0
602,3527,1.0
602,3519,1.0
602,3479,1.0
602,3471,1.0
602,3461,1.0
602,3424,1.0
929,143385,1.0
929,142488,1.0
929,141688,1.0
929,140711,1.0
929,138206,1.0
929,136890,1.0
929,136018,1.0
929,135861,1.0
929,130634,1.0
929,128695,1.0
935,142507,1.0
935,134393,1.0
935,132883,1.0
935,132492,1.0
935,132430,1.0
935,129937,1.0
935,127152,1.0
935,124320,1.0
935,122892,1.0
935,118700,1.0
966,1514,1.0
966,1305,1.0
966,1284,1.0
966,1276,1.0
966,1258,1.0
966,1252,1.0
966,1249,1.0
966,1234,1.0
966,1213,1.0
966,1212,1.0
1051,142507,1.0
1051,141688,1.0
1051,140711,1.0
1051,138206,1.0
1051,136018,1.0
1051,135861,1.0
1051,134393,1.0
1051,132883,1.0
1051,132492,1.0
1051,132430,1.0
1069,143385,1.0
1069,142488,1.0
1069,139644,1.0
1069,136890,1.0
1069,136020,1.0
1069,134368,1.0
1069,130956,1.0
1069,130634,1.0
1069,122886,1.0
1069,120478,1.0
1180,101088,1.0
1180,100383,1.0
1180,99117,1.0
1180,99114,1.0
1180,98809,1.0
1180,98526,1.0
1180,98017,1.0
1180,97921,1.0
1180,97870,1.0
1180,97304,1.0
1305,138863,1.0
1305,132796,1.0
1305,129428,1.0
1305,126929,1.0
1305,122131,1.0
1305,121231,1.0
1305,120400,1.0
1305,118900,1.0
1305,118880,1.0
1305,117750,1.0
1514,135288,1.0
1514,134881,1.0
1514,133583,1.0
1514,132961,1.0
1514,132146,1.0
1514,131842,1.0
1514,131656,1.0
1514,131502,1.0
1514,127198,1.0
1514,127186,1.0
6902,89745,1.0
6902,71282,1.0
6902,56782,1.0
6902,55908,1.0
6902,48516,1.0
6902,44665,1.0
6902,44191,1.0
6902,42738,1.0
6902,30749,1.0
6902,27846,1.0
32289,69406,1.0
32289,67197,1.0
32289,62511,1.0
32289,59141,1.0
32289,56174,1.0
32289,55768,1.0
32289,54272,1.0
32289,54259,1.0
32289,53519,1.0
32289,51077,1.0
61075,144656,1.0
61075,143709,1.0
61075,142562,1.0
61075,142550,1.0
61075,142507,1.0
61075,136564,1.0
61075,135460,1.0
61075,134601,1.0
61075,134393,1.0
61075,132883,1.0
2147,103279,1.0
2147,101741,1.0
2147,101612,1.0
2147,101362,1.0
2147,100498,1.0
2147,100390,1.0
2147,98154,1.0
2147,97913,1.0
2147,96565,1.0
2147,95744,1.0
3146,129354,1.0
3146,112138,1.0
3146,103055,1.0
3146,102903,1.0
3146,101285,1.0
3146,99957,1.0
3146,97936,1.0
3146,95441,1.0
3146,94931,1.0
3146,94478,1.0
3688,141688,1.0
3688,140711,1.0
3688,138206,1.0
3688,136018,1.0
3688,135861,1.0
3688,128695,1.0
3688,122900,1.0
3688,115210,1.0
3688,111364,1.0
3688,109578,1.0
5004,138863,1.0
5004,132796,1.0
5004,129428,1.0
5004,126929,1.0
5004,122131,1.0
5004,121231,1.0
5004,120400,1.0
5004,118900,1.0
5004,118880,1.0
5004,117750,1.0
5139,138863,1.0
5139,132796,1.0
5139,129428,1.0
5139,126929,1.0
5139,122131,1.0
5139,121231,1.0
5139,120400,1.0
5139,118900,1.0
5139,118880,1.0
5139,117750,1.0
5300,143385,1.0
5300,142488,1.0
5300,139644,1.0
5300,136890,1.0
5300,136020,1.0
5300,134368,1.0
5300,130956,1.0
5300,130634,1.0
5300,122886,1.0
5300,120478,1.0
8183,144976,1.0
8183,141472,1.0
8183,140816,1.0
8183,140098,1.0
8183,138914,1.0
8183,134204,1.0
8183,132800,1.0
8183,131796,1.0
8183,130988,1.0
8183,127124,1.0
27837,144976,1.0
27837,141472,1.0
27837,140816,1.0
27837,140098,1.0
27837,138914,1.0
27837,134204,1.0
27837,132800,1.0
27837,131796,1.0
27837,130988,1.0
27837,127124,1.0
43396,141472,1.0
43396,140816,1.0
43396,140098,1.0
43396,138914,1.0
43396,134204,1.0
43396,132800,1.0
43396,131796,1.0
43396,130988,1.0
43396,127124,1.0
43396,126933,1.0
44204,143385,1.0
44204,142488,1.0
44204,139644,1.0
44204,136890,1.0
44204,136020,1.0
44204,134368,1.0
44204,130956,1.0
44204,130634,1.0
44204,122886,1.0
44204,120478,1.0
46850,100436,1.0
46850,100163,1.0
46850,99149,1.0
46850,97938,1.0
46850,96693,1.0
46850,96417,1.0
46850,95205,1.0
46850,95177,1.0
46850,94864,1.0
46850,94266,1.0
48744,103279,1.0
48744,101741,1.0
48744,101612,1.0
48744,101362,1.0
48744,100498,1.0
48744,100390,1.0
48744,98154,1.0
48744,97913,1.0
48744,96565,1.0
48744,95744,1.0
52967,143385,1.0
52967,142488,1.0
52967,139644,1.0
52967,136890,1.0
52967,136020,1.0
52967,134368,1.0
52967,130956,1.0
52967,130634,1.0
52967,122886,1.0
52967,120478,1.0
58803,144976,1.0
58803,141472,1.0
58803,141305,1.0
58803,140816,1.0
58803,140725,1.0
58803,140098,1.0
58803,138914,1.0
58803,134204,1.0
58803,134170,1.0
58803,133798,1.0
64034,134130,1.0
64034,127152,1.0
64034,118696,1.0
64034,117444,1.0
64034,115231,1.0
64034,115170,1.0
64034,114935,1.0
64034,111759,1.0
64034,111622,1.0
64034,110501,1.0
72733,142507,1.0
72733,134393,1.0
72733,132883,1.0
72733,132492,1.0
72733,132430,1.0
72733,129937,1.0
72733,124320,1.0
72733,122892,1.0
72733,120635,1.0
72733,118700,1.0
74698,112515,1.0
74698,110828,1.0
74698,107348,1.0
74698,106240,1.0
74698,102880,1.0
74698,102481,1.0
74698,100390,1.0
74698,96430,1.0
74698,96283,1.0
74698,95067,1.0
77667,146656,1.0
77667,140247,1.0
77667,139644,1.0
77667,134130,1.0
77667,130634,1.0
77667,127208,1.0
77667,127198,1.0
77667,127152,1.0
77667,122886,1.0
77667,122882,1.0
1554,130452,1.0
1554,120110,1.0
1554,118702,1.0
1554,118338,1.0
1554,116080,1.0
1554,113642,1.0
1554,109848,1.0
1554,108778,1.0
1554,105835,1.0
1554,105477,1.0
4144,146656,1.0
4144,140247,1.0
4144,138863,1.0
4144,134130,1.0
4144,132796,1.0
4144,129428,1.0
4144,127208,1.0
4144,126929,1.0
4144,122131,1.0
4144,121231,1.0
4380,37741,1.0
4380,30820,1.0
4380,8690,1.0
4380,8636,1.0
4380,8596,1.0
4380,8533,1.0
4380,8532,1.0
4380,8464,1.0
4380,7809,1.0
4380,7579,1.0
4500,94466,1.0
4500,92259,1.0
4500,38036,1.0
4500,36276,1.0
4500,8636,1.0
4500,8533,1.0
4500,8532,1.0
4500,8464,1.0
4500,7809,1.0
4500,7579,1.0
4741,148626,1.0
4741,139644,1.0
4741,130956,1.0
4741,127152,1.0
4741,119145,1.0
4741,115122,1.0
4741,112940,1.0
4741,112852,1.0
4741,110501,1.0
4741,110110,1.0
5051,138863,1.0
5051,132796,1.0
5051,129428,1.0
5051,126929,1.0
5051,122131,1.0
5051,121231,1.0
5051,120400,1.0
5051,118900,1.0
5051,118880,1.0
5051,117750,1.0
5135,143385,1.0
5135,142488,1.0
5135,139644,1.0
5135,136890,1.0
5135,136020,1.0
5135,134368,1.0
5135,130956,1.0
5135,130634,1.0
5135,122886,1.0
5135,120478,1.0
5515,8636,1.0
5515,8533,1.0
5515,8532,1.0
5515,8464,1.0
5515,7809,1.0
5515,7579,1.0
5515,7365,1.0
5515,7361,1.0
5515,7352,1.0
5515,7265,1.0
5633,143385,1.0
5633,142488,1.0
5633,139644,1.0
5633,136890,1.0
5633,136020,1.0
5633,134368,1.0
5633,130956,1.0
5633,130634,1.0
5633,122886,1.0
5633,120478,1.0
5788,138863,1.0
5788,132796,1.0
5788,129428,1.0
5788,126929,1.0
5788,122131,1.0
5788,121231,1.0
5788,120400,1.0
5788,118900,1.0
5788,118880,1.0
5788,117750,1.0
5812,148626,1.0
5812,128671,1.0
5812,127164,1.0
5812,127114,1.0
5812,117529,1.0
5812,114552,1.0
5812,113064,1.0
5812,112623,1.0
5812,110586,1.0
5812,105844,1.0
5890,8644,1.0
5890,8638,1.0
5890,8367,1.0
5890,7323,1.0
5890,7147,1.0
5890,6874,1.0
5890,6711,1.0
5890,6538,1.0
5890,6367,1.0
5890,5957,1.0
6538,148626,1.0
6538,139644,1.0
6538,130956,1.0
6538,127152,1.0
6538,119145,1.0
6538,115122,1.0
6538,112940,1.0
6538,112852,1.0
6538,110501,1.0
6538,110110,1.0
6696,8636,1.0
6696,8533,1.0
6696,8532,1.0
6696,8464,1.0
6696,7809,1.0
6696,7579,1.0
6696,7365,1.0
6696,7361,1.0
6696,7352,1.0
6696,7265,1.0
6883,135288,1.0
6883,134881,1.0
6883,133583,1.0
6883,132961,1.0
6883,132146,1.0
6883,131842,1.0
6883,131656,1.0
6883,131502,1.0
6883,127198,1.0
6883,127186,1.0
7139,138036,1.0
7139,132991,1.0
7139,130083,1.0
7139,128671,1.0
7139,128488,1.0
7139,127164,1.0
7139,127114,1.0
7139,126430,1.0
7139,124859,1.0
7139,114700,1.0
7155,144976,1.0
7155,141472,1.0
7155,140816,1.0
7155,140098,1.0
7155,138914,1.0
7155,134204,1.0
7155,132800,1.0
7155,131796,1.0
7155,130988,1.0
7155,127124,1.0
7352,8636,1.0
7352,8533,1.0
7352,8532,1.0
7352,8464,1.0
7352,7809,1.0
7352,7579,1.0
7352,7365,1.0
7352,7361,1.0
7352,7265,1.0
7352,7155,1.0
7365,8636,1.0
7365,8533,1.0
7365,8532,1.0
7365,8464,1.0
7365,7809,1.0
7365,7579,1.0
7365,7361,1.0
7365,7352,1.0
7365,7265,1.0
7365,7155,1.0
7371,143385,1.0
7371,142488,1.0
7371,139644,1.0
7371,136890,1.0
7371,136020,1.0
7371,134368,1.0
7371,134130,1.0
7371,130956,1.0
7371,130634,1.0
7371,122886,1.0
7579,143385,1.0
7579,142488,1.0
7579,139644,1.0
7579,136890,1.0
7579,136020,1.0
7579,134368,1.0
7579,130956,1.0
7579,130634,1.0
7579,122886,1.0
7579,120478,1.0
7809,8636,1.0
7809,8533,1.0
7809,8532,1.0
7809,8464,1.0
7809,7579,1.0
7809,7365,1.0
7809,7361,1.0
7809,7352,1.0
7809,7265,1.0
7809,7155,1.0
8367,8644,1.0
8367,8638,1.0
8367,7323,1.0
8367,7147,1.0
8367,6874,1.0
8367,6711,1.0
8367,6538,1.0
8367,6367,1.0
8367,5957,1.0
8367,5890,1.0
8532,144976,1.0
8532,144656,1.0
8532,143709,1.0
8532,142562,1.0
8532,142550,1.0
8532,141472,1.0
8532,140816,1.0
8532,140098,1.0
8532,138914,1.0
8532,136564,1.0
55,4970,1.0
55,3441,1.0
55,3307,1.0
55,3269,1.0
55,3264,1.0
55,3263,1.0
55,3257,1.0
55,3253,1.0
55,3248,1.0
55,3210,1.0
61,102819,1.0
61,102716,1.0
61,101893,1.0
61,101283,1.0
61,100717,1.0
61,99910,1.0
61,99112,1.0
61,98961,1.0
61,97773,1.0
61,97752,1.0
78,148626,1.0
78,130956,1.0
78,129239,1.0
78,127152,1.0
78,119145,1.0
78,117438,1.0
78,115122,1.0
78,112852,1.0
78,112556,1.0
78,110501,1.0
103,111364,1.0
103,95875,1.0
103,87306,1.0
103,84414,1.0
103,83613,1.0
103,74530,1.0
103,73168,1.0
103,72407,1.0
103,72165,1.0
103,71464,1.0
467,1585,1.0
467,1566,1.0
467,1556,1.0
467,1535,1.0
467,1500,1.0
467,1488,1.0
467,1487,1.0
467,1485,1.0
467,1480,1.0
467,1479,1.0
656,52328,1.0
656,49274,1.0
656,48142,1.0
656,41716,1.0
656,40851,1.0
656,33823,1.0
656,32017,1.0
656,31162,1.0
656,30825,1.0
656,30810,1.0
806,141688,1.0
806,140711,1.0
806,138206,1.0
806,136018,1.0
806,135861,1.0
806,128695,1.0
806,122900,1.0
806,115210,1.0
806,111364,1.0
806,109578,1.0
807,1544,1.0
807,1527,1.0
807,1459,1.0
807,1438,1.0
807,1432,1.0
807,1416,1.0
807,1391,1.0
807,1366,1.0
807,1312,1.0
807,1006,1.0
813,1569,1.0
813,1517,1.0
813,1431,1.0
813,1427,1.0
813,1398,1.0
813,1367,1.0
813,1359,1.0
813,1210,1.0
813,1105,1.0
813,996,1.0
848,148626,1.0
848,139644,1.0
848,130956,1.0
848,127152,1.0
848,119145,1.0
848,115122,1.0
848,112940,1.0
848,112852,1.0
848,110501,1.0
848,110110,1.0
893,141688,1.0
893,140711,1.0
893,138206,1.0
893,136018,1.0
893,135861,1.0
893,128695,1.0
893,122900,1.0
893,115210,1.0
893,111364,1.0
893,109578,1.0
993,1633,1.0
993,1556,1.0
993,1552,1.0
993,1535,1.0
993,1500,1.0
993,1488,1.0
993,1487,1.0
993,1485,1.0
993,1480,1.0
993,1479,1.0
1006,69374,1.0
1006,64716,1.0
1006,64622,1.0
1006,64614,1.0
1006,64497,1.0
1006,63082,1.0
1006,63062,1.0
1006,62553,1.0
1006,61323,1.0
1006,61312,1.0
1113,3608,1.0
1113,3594,1.0
1113,3489,1.0
1113,3408,1.0
1113,3258,1.0
1113,3257,1.0
1113,3176,1.0
1113,3175,1.0
1113,3168,1.0
1113,3160,1.0
1114,138863,1.0
1114,132796,1.0
1114,129428,1.0
1114,126929,1.0
1114,122131,1.0
1114,121231,1.0
1114,120400,1.0
1114,118900,1.0
1114,118880,1.0
1114,117750,1.0
1150,135288,1.0
1150,134881,1.0
1150,133583,1.0
1150,132961,1.0
1150,132146,1.0
1150,131842,1.0
1150,131502,1.0
1150,127198,1.0
1150,127186,1.0
1150,127146,1.0
1312,1544,1.0
1312,1527,1.0
1312,1414,1.0
1312,1391,1.0
1312,1390,1.0
1312,1318,1.0
1312,1167,1.0
1312,1133,1.0
1312,1059,1.0
1312,1034,1.0
1361,143385,1.0
1361,142488,1.0
1361,139644,1.0
1361,136890,1.0
1361,136020,1.0
1361,134368,1.0
1361,130956,1.0
1361,130784,1.0
1361,130634,1.0
1361,122886,1.0
1365,135288,1.0
1365,134881,1.0
1365,133583,1.0
1365,132961,1.0
1365,132146,1.0
1365,131842,1.0
1365,131656,1.0
1365,131502,1.0
1365,127198,1.0
1365,127186,1.0
1399,142507,1.0
1399,134393,1.0
1399,132883,1.0
1399,132492,1.0
1399,132430,1.0
1399,127152,1.0
1399,124320,1.0
1399,118700,1.0
1399,118246,1.0
1399,116716,1.0
1401,141688,1.0
1401,140711,1.0
1401,138206,1.0
1401,136018,1.0
1401,135861,1.0
1401,135288,1.0
1401,134881,1.0
1401,133583,1.0
1401,132961,1.0
1401,132146,1.0
1417,138863,1.0
1417,132796,1.0
1417,129428,1.0
1417,126929,1.0
1417,122131,1.0
1417,121231,1.0
1417,120400,1.0
1417,118900,1.0
1417,118880,1.0
1417,117750,1.0
1465,141688,1.0
1465,140711,1.0
1465,138206,1.0
1465,136018,1.0
1465,135861,1.0
1465,128695,1.0
1465,122900,1.0
1465,115210,1.0
1465,111364,1.0
1465,109578,1.0
1475,135288,1.0
1475,134881,1.0
1475,133583,1.0
1475,132961,1.0
1475,132146,1.0
1475,131842,1.0
1475,131656,1.0
1475,131502,1.0
1475,127198,1.0
1475,127186,1.0
1480,141688,1.0
1480,140711,1.0
1480,138863,1.0
1480,138206,1.0
1480,136018,1.0
1480,135861,1.0
1480,132796,1.0
1480,129428,1.0
1480,128695,1.0
1480,126929,1.0
1487,138863,1.0
1487,132796,1.0
1487,129428,1.0
1487,126929,1.0
1487,122131,1.0
1487,121231,1.0
1487,120400,1.0
1487,118900,1.0
1487,118880,1.0
1487,117750,1.0
4424,102819,1.0
4424,102716,1.0
4424,101893,1.0
4424,101283,1.0
4424,100717,1.0
4424,99910,1.0
4424,99112,1.0
4424,98961,1.0
4424,97773,1.0
4424,97752,1.0
8130,74530,1.0
8130,780,1.0
8130,73017,0.8
8130,3755,0.8
8130,2959,0.8
8130,58025,0.5
8130,54001,0.5
8130,45732,0.5
8130,2382,0.5
8130,778,0.5
65225,116036,1.0
65225,114180,1.0
65225,112852,1.0
65225,111364,1.0
65225,106918,1.0
65225,106489,1.0
65225,106487,1.0
65225,105731,1.0
65225,104841,1.0
65225,103339,1.0
74530,119145,1.0
74530,118972,1.0
74530,117107,1.0
74530,114048,1.0
74530,113252,1.0
74530,112359,1.0
74530,112085,1.0
74530,111752,1.0
74530,111460,1.0
74530,111384,1.0
4990,144482,1.0
4990,142074,1.0
4990,136020,1.0
4990,112623,1.0
4990,112450,1.0
4990,110828,1.0
4990,110102,1.0
4990,109682,1.0
4990,108713,1.0
4990,107348,1.0
36525,144976,1.0
36525,141472,1.0
36525,140816,1.0
36525,140098,1.0
36525,138914,1.0
36525,134204,1.0
36525,132800,1.0
36525,131796,1.0
36525,130988,1.0
36525,127124,1.0
40962,68135,1.0
40962,44709,1.0
40962,2555,1.0
40962,7293,0.8
40962,6624,0.8
40962,5991,0.8
40962,5577,0.8
40962,2144,0.8
40962,69757,0.5
40962,58803,0.5
44709,130452,1.0
44709,120110,1.0
44709,118702,1.0
44709,118338,1.0
44709,116080,1.0
44709,113642,1.0
44709,109848,1.0
44709,108778,1.0
44709,105835,1.0
44709,105477,1.0
3329,69757,1.0
3329,66097,1.0
3329,64957,1.0
3329,64622,1.0
3329,63082,1.0
3329,60069,1.0
3329,56941,1.0
3329,56367,1.0
3329,54259,1.0
3329,50912,1.0
8607,149532,1.0
8607,142973,1.0
8607,142566,1.0
8607,138104,1.0
8607,130518,1.0
8607,127152,1.0
8607,125906,1.0
8607,118696,1.0
8607,117533,1.0
8607,117444,1.0
27456,69757,1.0
27456,66097,1.0
27456,64957,1.0
27456,64622,1.0
27456,63082,1.0
27456,60069,1.0
27456,56941,1.0
27456,56367,1.0
27456,54259,1.0
27456,50912,1.0
27721,135288,1.0
27721,134881,1.0
27721,133583,1.0
27721,132961,1.0
27721,132146,1.0
27721,131842,1.0
27721,131656,1.0
27721,131502,1.0
27721,127198,1.0
27721,127186,1.0
50601,139747,1.0
50601,138863,1.0
50601,132796,1.0
50601,129428,1.0
50601,126929,1.0
50601,122131,1.0
50601,121231,1.0
50601,120400,1.0
50601,118900,1.0
50601,118880,1.0
50912,135288,1.0
50912,134881,1.0
50912,133583,1.0
50912,132961,1.0
50912,132146,1.0
50912,131842,1.0
50912,131656,1.0
50912,131502,1.0
50912,127198,1.0
50912,127186,1.0
58806,135288,1.0
58806,134881,1.0
58806,133583,1.0
58806,132961,1.0
58806,132146,1.0
58806,131842,1.0
58806,131656,1.0
58806,131502,1.0
58806,127198,1.0
58806,127186,1.0
1413,41569,1.0
1413,33437,1.0
1413,8907,1.0
1413,8644,1.0
1413,5380,1.0
1413,4007,1.0
1413,4002,1.0
1413,3994,1.0
1413,3948,1.0
1413,3911,1.0
1599,5472,1.0
1599,5442,1.0
1599,5309,1.0
1599,4812,1.0
1599,4732,1.0
1599,4686,1.0
1599,4685,1.0
1599,4676,1.0
1599,4629,1.0
1599,4619,1.0
1922,2289,1.0
1922,280,1.0
